 X		Y		Z		Time[us]
-99		-29		-108		153.864
-2303		-24		-72		153.871
-1994		-81		2147		153.877
-1951		-99		-112		153.883
-2179		2866		2854		153.89
-2489		-20		-82		153.897
-57		-121		-82		153.903
-55		2578		2360		153.91
-43		2580		2651		153.916
-26		-97		-75		153.922
-44		-90		2879		153.929
-2480		-68		2606		153.935
-1766		3095		-85		153.942
-1923		-45		-121		153.948
-56		-82		-59		153.955
-1740		2568		2638		153.961
-90		-120		-87		153.968
-2703		-2		-44		153.974
-125		-33		-28		153.98
-42		-17		-41		153.987
-761		-95		3413		153.993
-2528		-5		-102		154.017
-86		1139		-22		154.023
-3222		1832		-31		154.029
-41		-96		-35		154.036
-57		-96		41		154.042
-1477		857		1580		154.049
-18		1801		-127		154.06
-2797		1659		-68		154.066
-2743		1835		3093		154.072
-47		1392		-108		154.079
-3824		1320		1280		154.085
-3223		-113		-64		154.092
-66		1816		-95		154.098
-67		-69		-16		154.104
-89		2662		-74		154.129
-1173		3191		-60		154.136
-69		-102		2588		154.142
-1216		2169		1338		154.149
-2955		1057		1041		154.155
-3733		-5		-43		154.181
-51		-94		-22		154.187
-2545		2563		-61		154.194
-3036		2906		-35		154.205
-19		3364		-72		154.212
-419		2931		-8		154.218
-1989		-30		-45		154.225
-2777		1865		-60		154.231
-3500		1333		-42		154.237
-3478		-119		1371		154.244
-3204		-102		1138		154.25
-16		2116		2138		154.257
-120		2658		-54		154.263
-2700		-65		2411		154.269
-18		-106		-93		154.276
-1775		2403		2339		154.282
-2250		2395		-11		154.288
-19		-68		2387		154.295
-82		2592		2066		154.301
-75		2066		2137		154.308
-2701		1312		1321		154.314
-2735		-127		-96		154.321
-2748		2170		2099		154.327
-64		-119		1870		154.334
-2694		-73		-30		154.34
-1690		-28		1328		154.347
-1679		-97		1863		154.353
-82		-66		1642		154.36
-26		-49		1313		154.366
-85		-5		1546		154.372
-123		1876		1807		154.379
-2207		2103		2096		154.385
-35		-53		-66		154.407
-3050		-28		1099		154.414
-102		-11		-47		154.42
-3040		-74		-87		154.427
-2947		1917		1912		154.433
-3		-27		1321		154.44
-57		1540		-61		154.448
-2745		-86		-11		154.454
-75		1862		1831		154.461
-110		1589		-112		154.467
-3221		-93		1383		154.474
-3579		1348		-26		154.48
-19		1645		-124		154.487
-3059		-84		1884		154.493
-80		1903		-46		154.5
-102		1838		1804		154.506
-3067		-34		1614		154.512
-3048		-88		-51		154.519
-2815		1838		-96		154.525
-3319		1630		1624		154.532
-86		-32		1601		154.538
-104		-87		1914		154.545
-3241		-21		-105		154.551
-111		1823		-85		154.558
-3762		-59		-91		154.564
-3800		-45		1340		154.586
-75		1576		1591		154.593
-40		-37		-72		154.599
-121		1582		-110		154.605
-3730		1623		-95		154.612
-110		1798		1882		154.619
-123		1797		-118		154.628
-96		1646		-12		154.635
-3512		-29		-15		154.641
-3543		1884		1827		154.648
-3811		-98		-53		154.654
-3806		1812		1796		154.66
-72		-124		-6		154.667
-94		2101		1892		154.673
-3537		-8		-69		154.68
-3827		-16		-127		154.686
-72		-125		-65		154.692
-127		1658		-95		154.699
-4017		-46		-100		154.706
-3831		1306		1323		154.712
-4571		1596		1600		154.718
-92		-109		-30		154.725
-3737		-52		-90		154.731
-3771		-72		-84		154.738
-3561		1649		-89		154.745
-64		-14		-30		154.751
-3312		2075		-84		154.757
-3559		1832		-122		154.764
-3713		-66		1552		154.77
-28		1561		-98		154.777
-88		-124		1861		154.783
-104		-57		1538		154.789
-30		1614		-20		154.796
-110		-63		1633		154.802
-47		-1		-35		154.824
-122		1598		1619		154.831
-102		-75		-31		154.837
-109		1812		-2		154.844
-122		-35		-50		154.85
-3805		-64		-52		154.857
-28		1598		-37		154.866
-4061		-29		-5		154.872
-6		-109		-96		154.879
-3772		-6		-95		154.885
-3533		1910		1821		154.891
-108		-8		1662		154.898
-29		1913		-3		154.904
-4059		1878		1868		154.911
-3983		1578		1893		154.917
-65		-101		-124		154.928
-15		1894		1859		154.935
-54		2060		1649		154.941
-42		1555		1610		154.947
-3833		1590		-43		154.954
-124		-8		1569		154.96
-4292		-98		-117		154.967
-3820		1541		1602		154.973
-5		1573		-91		154.98
-4074		1586		-55		154.986
-4015		-123		1877		154.992
-101		2164		1619		155.009
-3832		2110		2074		155.015
-4229		1398		1364		155.021
-68		-112		-31		155.028
-43		1655		1544		155.034
-22		-91		-14		155.041
-10		1795		1828		155.047
-3795		-2		-111		155.054
-3840		1914		1892		155.078
-33		-91		-117		155.085
-48		2403		-15		155.091
-3834		-72		-18		155.098
-3510		-76		1900		155.123
-20		1654		1590		155.13
-4092		1551		-94		155.136
-3794		2126		2111		155.143
-3546		1831		-52		155.153
-3725		1818		1891		155.16
-3278		1874		1914		155.166
-3514		-2		1345		155.172
-64		-103		1376		155.179
-16		1552		1366		155.185
-4086		-67		-37		155.192
-4000		1358		1339		155.198
-124		2135		2161		155.205
-3544		-69		-76		155.229
-3576		1814		-10		155.235
-3727		1603		-40		155.241
-17		1548		-101		155.248
-4081		-17		1309		155.255
-82		1538		1625		155.276
-3584		1882		-128		155.283
-3729		1604		-8		155.29
-3531		-101		1596		155.296
-13		1643		1580		155.302
-3740		-88		-13		155.309
-3554		-65		-105		155.315
-4040		-4		-24		155.322
-3799		-13		-43		155.328
-72		2092		-44		155.335
-61		1642		-90		155.341
-3580		1543		1590		155.347
-33		-95		1350		155.354
-3		-86		-32		155.36
-3979		-16		-76		155.367
-3542		-112		-52		155.373
-76		-42		-120		155.38
-12		1604		1888		155.386
-3834		1576		-95		155.393
-3305		-61		-102		155.399
-84		-23		1546		155.405
-3813		1569		1651		155.412
-81		-112		1337		155.418
-60		1617		1563		155.425
-122		1915		1819		155.432
-125		-117		1555		155.438
-47		-32		-115		155.444
-3242		-125		1870		155.45
-3030		-7		1634		155.457
-3328		-19		1877		155.464
-3225		1642		1568		155.47
-114		1883		-3		155.477
-3227		1612		-39		155.483
-3458		1900		1914		155.49
-3288		1876		-82		155.496
-40		-24		-30		155.507
-3316		1370		1333		155.513
-3208		-86		1397		155.52
-7		-112		1567		155.526
-42		1854		-117		155.533
-32		-27		-48		155.539
-89		-105		1916		155.545
-3264		2054		2129		155.552
-118		-13		-29		155.559
-82		1136		-35		155.586
-124		-6		-53		155.592
-28		-116		-68		155.599
-2526		1812		1814		155.605
-2550		1897		-99		155.616
-2530		1824		1911		155.622
-108		1818		1843		155.629
-73		1806		1796		155.635
-3066		-115		-61		155.641
-2800		1829		-14		155.648
-3006		1562		-86		155.654
-46		-6		1090		155.661
-109		1809		-117		155.667
-3025		1853		1811		155.674
-2957		1542		1587		155.68
-26		-39		-69		155.686
-87		1573		1548		155.693
-3252		-70		-127		155.699
-3243		1356		-76		155.706
-3222		-66		1596		155.712
-3001		-27		1894		155.719
-3479		1636		-112		155.725
-41		1601		-20		155.732
-2		-124		-123		155.754
-3005		2146		2049		155.76
-3001		-13		1401		155.766
-2728		1811		1662		155.773
-3013		1853		1845		155.779
-58		-38		-58		155.786
-2994		1556		1550		155.794
-2953		1344		1378		155.8
-3032		1867		1301		155.806
-3240		-72		-59		155.813
-3316		-85		1347		155.819
-2999		2076		1898		155.825
-94		-62		1620		155.832
-92		-118		1290		155.838
-45		-14		1804		155.845
-2802		1799		-72		155.851
-78		-38		-36		155.857
-121		-31		-55		155.864
-2946		-24		-128		155.87
-78		-59		-107		155.877
-94		1555		1661		155.883
-4		1610		-43		155.889
-2722		-6		-95		155.896
-2779		-96		1879		155.902
-2485		1881		1902		155.909
-2717		1654		-50		155.915
-88		-15		1636		155.937
-2811		1893		1872		155.943
-22		1540		-71		155.95
-63		1550		-3		155.956
-2711		-80		-48		155.963
-39		1574		-124		155.97
-28		-85		-7		155.976
-2733		1308		1304		155.982
-89		1280		1392		155.989
-2699		-110		1832		155.995
-2985		1623		1792		156.001
-17		1350		1376		156.008
-30		-15		-84		156.014
-54		1314		-63		156.021
-2737		1132		1140		156.028
-3016		-83		1371		156.053
-48		1303		1404		156.06
-121		1643		-123		156.066
-2696		-16		-124		156.073
-45		1349		-96		156.079
-85		-91		1583		156.105
-2729		-122		-18		156.112
-2484		-12		-126		156.119
-51		-90		-109		156.133
-8		-17		783		156.139
-81		1125		1043		156.146
-2730		-52		-78		156.153
-3007		-55		-107		156.159
-2993		-85		-88		156.166
-81		-120		-83		156.172
-2726		-7		1353		156.181
-2785		1577		1629		156.188
-94		1586		1574		156.194
-15		-13		-50		156.201
-101		-26		1548		156.207
-42		-110		-113		156.214
-28		-109		1374		156.22
-83		1328		-88		156.226
-82		-20		-9		156.233
-2761		-88		1364		156.243
-71		-117		1604		156.25
-2997		1871		-33		156.256
-89		1141		-109		156.263
-2689		-65		1543		156.269
-48		-24		-107		156.276
-2800		-40		-54		156.282
-2700		1341		1659		156.289
-2497		-85		1658		156.295
-84		-93		845		156.305
-88		-10		1090		156.311
-83		1550		1656		156.318
-33		1801		1816		156.324
-2513		1633		-68		156.331
-20		-10		1636		156.337
-2223		1803		-38		156.344
-2440		-8		1621		156.35
-2505		1321		-26		156.357
-124		-47		1386		156.384
-2809		1145		-116		156.391
-39		1587		-12		156.397
-28		-1		-13		156.404
-126		1110		-31		156.416
-72		-23		-31		156.422
-2459		1823		1844		156.429
-2948		-87		-126		156.435
-2764		-31		-111		156.442
-4		1631		-105		156.448
-71		1826		1815		156.455
-126		1587		-102		156.461
-2477		1324		1333		156.468
-21		-118		-41		156.486
-2692		1619		-58		156.492
-3041		-59		1367		156.498
-2503		1308		1340		156.505
-2545		1636		1537		156.511
-77		1814		1374		156.518
-2490		1554		-93		156.524
-2452		-11		-125		156.53
-6		2344		2362		156.537
-61		-125		2640		156.545
-115		2167		-34		156.552
-84		2067		2093		156.558
-2747		-59		-6		156.564
-2211		-125		-83		156.571
-123		-73		-41		156.577
-42		-101		-67		156.584
-2987		-26		-107		156.59
-102		378		-78		156.597
-3206		1089		1097		156.623
-3539		-105		1870		156.629
-3234		1539		-7		156.635
-3279		1050		1041		156.642
-49		-124		-16		156.648
-2707		2594		2588		156.675
-110		-110		-36		156.681
-2002		-88		2386		156.688
-23		-103		1609		156.701
-110		1884		1845		156.716
-109		1637		1568		156.723
-3557		1590		-43		156.729
-3523		1810		1817		156.735
-101		2307		2422		156.742
-63		-73		-79		156.748
-3825		2072		-100		156.755
-109		-70		2644		156.761
-107		2617		2642		156.767
-1967		-6		1903		156.774
-3		1898		1844		156.78
-2442		-18		-127		156.787
-111		-68		-103		156.793
-98		1906		-103		156.8
-3487		-127		1306		156.806
-55		-82		1402		156.812
-79		-94		-32		156.819
-3020		2334		-45		156.825
-103		-103		-120		156.831
-114		-38		1910		156.838
-5		2661		2668		156.844
-2984		-44		2347		156.851
-84		-1		2126		156.857
-72		1878		-16		156.864
-13		2313		-45		156.87
-3061		1874		-79		156.876
-3520		1371		1326		156.883
-3313		-114		1310		156.889
-3241		1580		-65		156.896
-2721		-89		-126		156.902
-2469		-21		-30		156.908
-38		1888		-17		156.915
-67		2124		-3		156.921
-53		-119		1835		156.928
-6		1852		1912		156.951
-42		1538		-15		156.957
-11		-68		1828		156.963
-3309		-122		-79		156.97
-3493		1296		1623		156.976
-117		-41		-6		156.983
-16		-22		-34		156.994
-1		2119		-11		157
-52		-102		2075		157.007
-20		-21		-113		157.013
-2212		-7		-122		157.02
-24		1869		-120		157.026
-41		-62		1640		157.032
-2979		1640		1547		157.039
-2746		-97		1599		157.051
-94		-23		1397		157.057
-3045		-39		1902		157.063
-2709		2095		2102		157.07
-69		2055		-107		157.076
-2797		-96		1854		157.083
-21		-112		-5		157.089
-2755		-21		2074		157.096
-2727		-43		-15		157.103
-91		-13		-42		157.124
-57		1906		-78		157.131
-39		-73		-100		157.137
-3037		1851		-29		157.144
-113		-58		1580		157.15
-2718		-43		-27		157.157
-12		2055		-46		157.163
-109		-85		-36		157.169
-29		2052		-70		157.176
-96		2429		2102		157.183
-33		2370		2349		157.189
-3022		-3		1638		157.195
-2814		2101		-42		157.202
-2743		-91		-41		157.208
-86		2325		2403		157.215
-56		-79		-105		157.221
-2989		-123		2173		157.227
-3002		2625		2584		157.234
-38		2415		2363		157.24
-42		-4		-20		157.246
-85		2102		-20		157.253
-37		-50		-6		157.259
-3027		2870		-97		157.266
-2807		2643		-38		157.272
-128		2343		-31		157.299
-2767		-87		-8		157.306
-3286		2430		2383		157.312
-3060		2840		2843		157.319
-3286		-122		2653		157.325
-10		-24		-34		157.334
-2736		-83		2594		157.34
-122		2604		2659		157.347
-86		2894		-9		157.353
-3013		2160		2563		157.359
-3327		-33		2063		157.366
-55		-126		2390		157.372
-3542		-15		2591		157.378
-16		2367		-58		157.385
-103		-78		2654		157.395
-2951		-22		-66		157.401
-3013		-40		2383		157.408
-83		-80		2318		157.414
-54		-68		2107		157.421
-21		2617		-90		157.427
-64		2568		-38		157.433
-3471		2604		-95		157.44
-73		-30		2311		157.449
-3256		2391		2430		157.456
-89		2385		2371		157.462
-2535		-106		-43		157.468
-61		2345		2397		157.475
-16		-60		-126		157.481
-3233		2652		2571		157.487
-121		2331		-40		157.494
-105		2344		2336		157.501
-3582		2156		1541		157.507
-2799		2561		-126		157.533
-96		-122		2400		157.539
-3001		2356		1825		157.546
-31		-23		2130		157.552
-44		-111		1333		157.559
-43		1582		-101		157.584
-3545		-128		1636		157.59
-75		-58		-68		157.597
-3326		1908		1843		157.604
-31		-97		-13		157.615
-125		2055		1900		157.622
-3265		1598		1321		157.631
-3002		1597		-108		157.637
-107		1815		-56		157.644
-3260		-42		-124		157.651
-3		-82		1581		157.657
-2993		1543		-126		157.684
-44		1325		1306		157.69
-40		-92		1591		157.696
-126		-11		1859		157.703
-3256		-119		-82		157.711
-16		1641		1103		157.717
-3218		1548		-56		157.724
-128		-51		-27		157.73
-3005		1341		-77		157.737
-10		1131		1132		157.743
-79		-110		-6		157.75
-2946		1564		1553		157.756
-3275		-25		-36		157.763
-12		1636		-46		157.769
-100		-83		1373		157.775
-119		-68		1293		157.782
-82		-59		1343		157.788
-70		-50		1404		157.795
-55		-37		1127		157.801
-61		-116		1045		157.808
-3034		-125		1643		157.814
-3		1373		-15		157.821
-46		-96		-123		157.827
-63		1365		1371		157.853
-29		1392		-36		157.859
-51		1384		1603		157.866
-2992		1613		-5		157.872
-106		-122		-119		157.879
-2767		1584		1606		157.889
-2		1641		1575		157.895
-22		-117		-8		157.902
-44		-85		-70		157.908
-24		1094		1150		157.915
-100		1404		-23		157.921
-2986		-112		1304		157.927
-3026		1652		-98		157.934
-57		1386		-101		157.941
-99		1550		1618		157.963
-3067		1306		-7		157.969
-2716		-66		-16		157.975
-3264		1305		-14		157.982
-3025		1367		1294		157.989
-3025		-17		-21		157.995
-86		-68		1334		158.001
-2759		-17		1131		158.009
-2978		1315		1298		158.032
-3051		1313		-109		158.039
-5		-115		-86		158.045
-67		-115		1024		158.052
-120		1318		1376		158.058
-3046		1366		-118		158.081
-5		-49		-94		158.088
-101		-105		1330		158.094
-3041		-20		-12		158.101
-3058		-78		-45		158.108
-76		-54		-10		158.114
-3214		1024		-31		158.12
-2728		895		-27		158.127
-70		-57		571		158.133
-64		816		845		158.14
-2788		-93		583		158.146
-32		1073		-32		158.152
-73		839		857		158.159
-3287		-119		829		158.165
-3002		-87		-31		158.172
-96		848		-104		158.178
-2974		864		789		158.184
-3034		381		875		158.191
-3242		601		531		158.197
-2976		-36		869		158.204
-3260		541		567		158.21
-84		-49		-80		158.217
-2768		-78		-8		158.223
-2707		-31		-43		158.229
-68		-43		-88		158.236
-70		-31		776		158.258
-3067		-8		-70		158.265
-3003		775		-73		158.271
-22		584		-107		158.277
-3267		-109		-112		158.284
-1		-56		832		158.29
-53		-15		636		158.3
-2957		296		381		158.306
-2996		1135		-99		158.312
-2994		633		638		158.319
-3048		589		-46		158.325
-37		637		-16		158.331
-80		-118		846		158.338
-27		-26		-24		158.344
-31		-11		-125		158.351
-2971		-44		1075		158.363
-75		834		820		158.369
-2961		577		518		158.375
-3256		-80		362		158.382
-3068		-60		-75		158.388
-26		-119		-11		158.394
-66		810		-36		158.401
-3029		578		581		158.407
-68		-97		534		158.429
-72		857		-118		158.435
-30		-44		891		158.442
-120		-74		-83		158.448
-3270		-89		-26		158.455
-2813		362		587		158.461
-14		786		-64		158.471
-21		-22		578		158.478
-36		-78		-94		158.484
-3288		857		879		158.491
-3061		-112		1045		158.497
-123		-61		1063		158.504
-23		1333		-30		158.51
-3301		592		-45		158.517
-2803		-19		-127		158.523
-90		1097		1096		158.53
-3276		-44		279		158.536
-2710		1062		1116		158.542
-3321		894		-99		158.549
-3063		-55		376		158.555
-21		1150		-96		158.561
-3291		-17		-102		158.568
-3035		-33		608		158.574
-3209		-77		864		158.58
-64		-118		868		158.587
-3302		-18		769		158.61
-7		-105		1103		158.617
-16		-104		798		158.623
-2780		-88		813		158.63
-91		-57		-95		158.637
-97		-44		-20		158.659
-3070		-127		-125		158.665
-118		-116		1292		158.672
-81		834		-117		158.678
-70		848		848		158.685
-97		-117		1053		158.691
-69		-60		-63		158.697
-3054		-21		-86		158.704
-9		-80		1049		158.71
-87		1334		-58		158.717
-47		-95		-11		158.723
-3201		-40		-104		158.73
-59		1407		-24		158.736
-3244		-105		-66		158.743
-54		-4		1622		158.749
-114		-106		-23		158.756
-2721		1317		1290		158.762
-82		-20		-95		158.768
-21		-102		-91		158.775
-27		-83		1608		158.781
-3235		1313		-18		158.787
-2992		1122		1115		158.794
-61		1642		1611		158.8
-3479		1348		1289		158.807
-96		1407		-103		158.813
-47		1082		-16		158.82
-68		1646		-3		158.826
-10		-39		-116		158.833
-33		-27		-25		158.839
-98		-71		-14		158.845
-2989		-63		-33		158.852
-79		1907		1909		158.858
-3501		1622		-62		158.865
-3219		-4		-95		158.871
-102		1550		-120		158.896
-3506		-104		1372		158.903
-10		1606		-62		158.909
-110		1809		2062		158.916
-101		1544		1652		158.923
-3289		-94		1312		158.948
-105		-31		-41		158.955
-10		-7		1544		158.961
-101		1815		1854		158.968
-3269		1325		-37		158.991
-3009		-48		1904		158.997
-3034		1641		1591		159.004
-3255		1543		-59		159.01
-2962		1299		2165		159.017
-3		1832		1907		159.023
-25		-70		2388		159.03
-3204		-18		-113		159.036
-3		1840		-70		159.043
-3272		1864		1879		159.049
-10		1564		1582		159.056
-3301		-9		1350		159.062
-2987		1648		1597		159.069
-28		-11		1663		159.075
-78		-42		1570		159.082
-2964		-3		1799		159.088
-2950		-31		1821		159.094
-2976		-19		1338		159.101
-2996		2077		-41		159.107
-3517		2129		2095		159.114
-51		-86		1632		159.12
-72		-101		-127		159.126
-32		-46		-122		159.133
-3207		-30		1894		159.14
-3470		1539		-32		159.146
-3029		-101		1370		159.152
-3023		-91		-92		159.158
-44		-40		-94		159.165
-2992		-48		-127		159.171
-40		-5		-105		159.178
-105		-116		1871		159.184
-6		2161		-2		159.19
-2959		1813		-90		159.197
-66		2427		-127		159.203
-71		1645		1605		159.21
-3472		1875		1889		159.216
-62		1893		1872		159.222
-115		1650		1652		159.229
-67		-61		2102		159.235
-57		2366		2130		159.242
-91		1854		1876		159.248
-52		-62		-33		159.255
-26		2404		-44		159.261
-3759		-58		-89		159.268
-3255		1649		-102		159.279
-38		1584		-60		159.285
-90		-13		-14		159.292
-48		1859		2369		159.299
-49		-36		-76		159.305
-109		524		-114		159.311
-2704		1296		2337		159.318
-3247		2601		2646		159.324
-103		1840		-47		159.331
-69		-64		-21		159.34
-3255		-48		-11		159.346
-3521		2845		-52		159.353
-27		-117		1577		159.359
-116		-50		2108		159.365
-121		-42		2137		159.372
-3326		-15		-85		159.378
-53		2305		-40		159.385
-2526		-33		2095		159.391
-59		-90		1837		159.417
-3469		-94		1880		159.423
-3229		-123		2154		159.43
-3229		1647		-108		159.436
-81		2922		2897		159.443
-3807		-74		2160		159.471
-100		-1		2321		159.477
-122		-109		-11		159.483
-22		2926		2110		159.49
-3308		1840		1903		159.496
-4000		2114		-104		159.508
-4028		-108		-23		159.515
-3224		-74		-27		159.522
-3271		-78		-26		159.528
-3560		-62		2330		159.534
-58		-72		-5		159.541
-55		2406		2848		159.547
-2947		2646		-9		159.554
-60		-84		2575		159.56
-2		2852		2576		159.567
-109		2682		-51		159.573
-3223		2137		2067		159.579
-43		-101		1810		159.586
-3259		-77		2147		159.592
-3222		-109		2082		159.599
-3034		2094		1794		159.605
-3508		2059		-9		159.611
-3273		2401		2399		159.618
-3241		2424		-69		159.624
-37		-59		-37		159.648
-3273		-48		-111		159.655
-66		-55		-120		159.661
-3270		1583		1605		159.668
-43		2377		2410		159.674
-124		1809		-66		159.697
-10		2149		2111		159.703
-3298		-119		-103		159.71
-3002		-8		2342		159.716
-107		2635		-72		159.723
-41		-1		-23		159.729
-3010		-65		2058		159.735
-2716		2669		2645		159.742
-2506		-71		2339		159.748
-3242		-120		-101		159.755
-3254		1816		-77		159.761
-23		-81		-50		159.768
-3031		-80		1851		159.774
-2977		2145		-57		159.78
-2797		-54		-45		159.787
-106		2866		-22		159.793
-128		-16		2052		159.799
-2691		-36		-109		159.806
-2750		2366		-125		159.813
-3056		-3		-52		159.819
-2750		1888		-91		159.826
-2987		1877		-125		159.832
-3009		1895		1871		159.839
-95		-77		1916		159.845
-89		-54		2118		159.851
-3486		1867		-28		159.878
-119		-32		-66		159.884
-3038		2136		-93		159.891
-35		-37		-104		159.897
-18		2833		2926		159.918
-120		-88		2422		159.925
-2763		2092		2053		159.931
-103		-113		2420		159.938
-49		-13		2121		159.944
-3017		1623		-57		159.951
-2748		2147		2104		159.957
-23		2056		-78		159.963
-2981		2138		2142		159.97
-18		1884		1823		159.976
-49		-29		2315		159.983
-2803		2430		-12		159.989
-79		-72		1601		159.995
-93		-127		2057		160.002
-28		-126		2117		160.009
-17		2122		2058		160.015
-3532		-116		2149		160.021
-48		1805		-47		160.027
-3514		-84		1912		160.034
-3275		-5		1862		160.04
-2447		2576		2672		160.047
-2271		2136		-61		160.053
-2505		-114		1634		160.06
-2269		2154		2065		160.066
-2257		-67		2171		160.073
-2765		2328		-126		160.079
-2456		-79		-54		160.085
-2262		2126		-81		160.092
-2991		-20		-58		160.098
-34		1403		1301		160.104
-2777		-39		-107		160.111
-20		1557		1566		160.117
-2560		1631		1560		160.124
-1		-50		-100		160.13
-36		1833		-66		160.137
-2194		1637		1606		160.143
-2295		-38		-86		160.15
-2785		-76		1562		160.156
-2813		1577		-60		160.163
-2797		-88		1594		160.169
-2544		1324		-22		160.175
-60		1846		-55		160.182
-2718		-38		1564		160.188
-3		-4		-111		160.195
-2702		1604		1625		160.201
-2991		1899		844		160.225
-3311		1330		-28		160.232
-91		1568		-54		160.238
-61		-25		-65		160.245
-14		-30		-119		160.251
-108		1652		1551		160.258
-2797		-105		-106		160.269
-2769		1656		1563		160.275
-2720		2326		-95		160.282
-25		2103		-52		160.288
-2776		1833		-68		160.295
-121		-5		1632		160.301
-2769		1548		-100		160.307
-125		-46		-113		160.314
-2538		1626		1549		160.32
-117		1289		-14		160.327
-67		-100		-3		160.333
-3020		-89		1332		160.34
-51		1589		-29		160.346
-2727		-84		-101		160.352
-11		-53		-16		160.359
-114		-37		1585		160.365
-2727		-111		1542		160.372
-48		-10		1603		160.379
-104		2129		-8		160.389
-2280		-17		1622		160.396
-2458		-119		1654		160.402
-10		-51		-93		160.408
-123		1632		-18		160.415
-2516		1321		-47		160.421
-2501		1831		1803		160.427
-54		-103		1317		160.434
-42		-95		1401		160.444
-2743		-60		-37		160.45
-4		1809		1836		160.456
-103		1543		-63		160.463
-5		-14		1573		160.469
-11		-106		1359		160.476
-2486		1590		1599		160.482
-2764		-112		1314		160.488
-65		-71		1383		160.495
-50		-11		1601		160.501
-2560		1602		-109		160.517
-37		1653		-50		160.523
-2729		1341		1354		160.53
-1		-45		2094		160.536
-2047		1899		-22		160.543
-2249		2385		2414		160.549
-2481		-3		-66		160.556
-2993		-89		-118		160.565
-2539		-62		1585		160.571
-2034		-67		1050		160.578
-2229		1578		-100		160.584
-2299		-58		-125		160.591
-2741		-68		-71		160.597
-55		-116		-54		160.603
-2746		-37		1335		160.61
-108		-109		1618		160.617
-2530		1623		-90		160.623
-2729		1611		-113		160.629
-125		-20		1107		160.654
-2435		-105		-58		160.661
-105		-52		-36		160.667
-2511		1840		-20		160.674
-53		1325		1332		160.68
-2523		-23		1811		160.704
-100		-39		-59		160.71
-2540		-87		1795		160.717
-69		-68		779		160.723
-82		1347		1318		160.73
-2548		-23		1095		160.736
-52		-101		1347		160.742
-31		2055		2116		160.749
-54		-60		-51		160.755
-61		1872		-33		160.761
-123		-126		1628		160.768
-2550		2049		-1		160.774
-2777		-61		-96		160.781
-2542		-82		1114		160.787
-10		1547		-88		160.794
-3041		-74		-13		160.8
-3		2074		2089		160.807
-2776		-23		-47		160.813
-86		1848		1887		160.819
-37		1811		-91		160.826
-125		1894		1330		160.832
-2536		1600		1547		160.839
-98		-103		-8		160.845
-5		-36		1589		160.852
-2449		1386		1316		160.858
-95		-89		1544		160.864
-3011		1632		-117		160.871
-105		-25		-88		160.877
-3069		-41		1365		160.883
-39		1645		-114		160.89
-71		1650		1625		160.896
-2513		-48		1827		160.903
-2199		2102		-104		160.909
-2522		1357		-65		160.916
-46		1107		-120		160.943
-45		1050		1123		160.95
-89		1550		-89		160.956
-2505		1401		1388		160.962
-14		1820		1371		160.969
-119		-71		1301		160.977
-101		-21		-78		160.984
-2228		-12		1617		160.99
-2785		1877		-22		160.996
-2505		-30		1857		161.003
-29		1809		-59		161.009
-2758		-103		1861		161.015
-93		1834		-25		161.022
-2509		-17		1792		161.028
-2702		1629		-114		161.034
-2700		1407		1313		161.041
-2470		1092		776		161.062
-94		-85		1326		161.069
-2813		1147		-57		161.076
-113		-6		-127		161.082
-29		-46		-119		161.088
-3530		-67		-82		161.095
-79		-63		1348		161.123
-2789		1324		-68		161.129
-2783		-73		1634		161.136
-2983		-24		1607		161.143
-1978		-92		1122		161.165
-1968		-77		1369		161.172
-2529		-19		1147		161.178
-45		1607		-5		161.184
-64		-10		1651		161.191
-3519		-127		-95		161.198
-3534		-47		-21		161.204
-3742		-20		1832		161.21
-3538		-37		-50		161.216
-3271		-106		2086		161.223
-108		-72		1908		161.229
-81		-92		1824		161.236
-127		-73		-40		161.242
-2019		-85		-88		161.248
-36		1396		-5		161.255
-2		1340		-89		161.261
-3032		1145		817		161.268
-63		-66		815		161.274
-16		-16		-55		161.281
-7		-25		1822		161.287
-3000		1642		1614		161.293
-2465		-59		-2		161.3
-2765		-88		-56		161.306
-2543		1880		-70		161.313
-21		1801		-92		161.319
-95		1329		1280		161.326
-118		1571		-47		161.332
-110		800		-74		161.338
-2764		-20		1304		161.344
-58		1123		-54		161.351
-68		-51		-127		161.357
-2969		-3		-44		161.364
-89		1362		-57		161.37
-81		-45		1316		161.377
-2231		-118		1131		161.384
-31		1659		1645		161.39
-77		1573		1884		161.396
-30		1397		1310		161.402
-104		-120		-85		161.409
-74		-50		1101		161.415
-2694		1147		-55		161.422
-103		1550		-59		161.428
-120		1092		838		161.435
-65		1028		1127		161.441
-90		1322		1283		161.448
-2774		1621		-119		161.454
-30		-113		1555		161.46
-106		-115		-37		161.467
-2289		1607		-29		161.473
-2446		-87		-115		161.48
-2446		-4		-18		161.486
-2212		2129		-49		161.493
-54		1079		-96		161.499
-2501		-107		1298		161.506
-34		1354		-34		161.532
-90		-35		-1		161.538
-2797		1076		-14		161.545
-121		-84		1624		161.552
-55		1622		1400		161.558
-2748		1089		1149		161.584
-2494		1403		-31		161.59
-64		1122		-72		161.597
-111		-16		-10		161.604
-2699		-19		-45		161.624
-90		-43		1631		161.63
-2744		-48		-7		161.637
-2811		1567		-98		161.643
-35		1537		1384		161.65
-60		1661		-30		161.656
-100		-20		-12		161.663
